Age,Height_cm,Weight_kg,Training_Intensity,Training_Hours_Per_Week,Recovery_Days_Per_Week,Match_Count_Per_Week,Rest_Between_Events_Days,Fatigue_Score,Performance_Score,Team_Contribution_Score,Load_Balance_Score,ACL_Risk_Score,Gender_Female,Gender_Male,Position_Center,Position_Forward,Position_Guard,sleep_hours,sleep_quality,sleep_deficit,meals_per_day,hydration_liters,Injury_Indicator
0.5708200919554327,-0.09237238893888951,-0.3930314555306026,1.7706558378393007,0.4978932182865698,1.8870509566550915,1.702774247859781,-1.0279033835208728,0.036393726262341816,-0.08374500164056717,0.7970824294953338,1.1159801878422306,-0.3909969333770818,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,1.6837611310372242,-0.0702339298726397,1.289587482326461,-0.2955822930926768,0.08111544727993895,1.1225655827272996,0
-0.5647150642339858,-1.8956537776700695,1.0292224496968714,-0.5601437788493752,-0.5156021426031921,0.5870825198482508,-1.104162326160183,1.6554654492494056,1.3465678717066518,-1.119716423360463,1.8869427472076503,0.9456294985203965,0.29773160981924557,-0.978720969859186,1.449137674618944,-0.4856751987399567,-0.6396021490668313,1.6837611310372242,-1.327762796837383,0.7836275490410769,1.7448005204250328,-1.0794594138022657,-0.15583974581010798,0
-0.5647150642339858,-0.09237238893888951,0.17587010656038696,-1.0263037021871104,0.4978932182865698,-0.71288591695859,0.7671287231864596,-1.0279033835208728,0.4731184414104452,1.4702121309392766,-1.019351433358527,-0.928228084019778,0.8142780172164911,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,0.2483497483684691,-0.7652782165633703,-0.8124950088376262,0.08111544727993895,0.3870307487009379,1
1.1385876700501418,0.10799220980901937,0.08105317954522202,0.8383359911638304,-0.7689759828256326,-0.71288591695859,0.7671287231864596,0.31378103286426645,0.036393726262341816,-0.6757286711947933,0.2158235933820984,-0.3320006713933588,0.426868211668557,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,1.6837611310372242,-0.515475315878042,-1.0365158140014623,0.42683680656978557,0.08111544727993895,-0.21943448585802802,1
1.7063552481448512,-0.9940130833044795,-0.013763747469942906,-1.9586235488625807,-0.5156021426031921,-0.71288591695859,1.702774247859781,-1.0279033835208728,0.036393726262341816,0.7302325439964938,-1.6732676239859168,1.2011555325031475,-1.3810442142218025,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,1.6837611310372242,0.8729127203509182,-0.7848482441436156,-1.1457417987250558,1.2416903083621436,-0.6672018772250714,0
-1.7002502204234042,1.410362101670427,-1.6256515067277466,-1.4924636255248456,-1.2757236632705136,1.8870509566550915,-0.16851680148686168,-1.0279033835208728,-0.4003309888857616,-0.00974704294628889,-0.5834073062736004,1.2011555325031475,-1.5532263500208843,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,0.5585305036097316,1.694355428954769,-1.1457417987250558,0.08111544727993895,-1.5620856072012563,0
0.003052513860723484,0.709086006052746,1.218856303727201,1.3044959145015655,-0.7689759828256326,-0.71288591695859,-1.104162326160183,0.31378103286426645,1.3465678717066518,-1.6377021342204108,0.4337956569245617,-0.24682532673244176,1.0295056869653434,-0.978720969859186,1.449137674618944,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.416312716327349,0.25299328870354537,0.26594215899376056,-2.2400342748844704,-1.0893907999480976,1
0.003052513860723484,1.3101798022964726,0.9344055226817064,-0.09398385551163997,1.0046408987314508,1.8870509566550915,-1.104162326160183,1.6554654492494056,-0.4003309888857616,-1.1937143820547413,0.651767720467025,1.2011555325031475,-0.9936344086738682,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,0.663324575856794,2.099123375583077,-1.1457417987250558,-1.0794594138022657,1.2504061155810398,0
-1.7002502204234042,-0.3929192870607528,-1.246383798667087,0.3721760678260952,0.24451937806412935,-0.71288591695859,-1.104162326160183,-1.0279033835208728,0.036393726262341816,1.32221621355072,-1.1646661423868359,-0.5023513607151928,0.12554947402016373,1.0217416718310184,-0.6900655593423541,2.0589892228271403,-0.6396021490668313,-0.5939084716749482,0.24414828686854592,-0.1271003308726153,-0.8056779964721041,1.2416903083621436,0.09984131989737317,0
1.1385876700501418,0.5087214073048372,1.1240393767120362,0.8383359911638304,-1.7824713437153945,0.5870825198482508,1.702774247859781,0.31378103286426645,0.9098431565585485,-1.4897062168318542,0.14316623886794397,1.2011555325031475,-0.43404246732685225,-0.978720969859186,1.449137674618944,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,0.03456014237442187,1.3907794689835387,-0.46561419421915257,0.08111544727993895,-1.9456072057624785,0
-1.7002502204234042,0.30835680855692826,-1.3412007256822518,-1.9586235488625807,1.2580147389538912,-0.71288591695859,-0.16851680148686168,-1.0279033835208728,0.4731184414104452,1.32221621355072,-0.5107499517594459,-1.43928015198528,0.6851414153671798,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,-0.15328492012334655,-1.023831072614398,-0.1608292726215205,0.08111544727993895,1.4486166700388292,1
0.5708200919554327,0.9094506048006549,1.0292224496968714,-1.0263037021871104,-1.2757236632705136,1.8870509566550915,1.702774247859781,-1.0279033835208728,0.9098431565585485,-0.8237245885833498,-0.7287220153019092,1.2011555325031475,-0.9075433407743273,-0.978720969859186,1.449137674618944,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,0.24414828686854592,1.694355428954769,-0.8056779964721041,-1.0794594138022657,-1.0507234757862933,0
-0.5647150642339858,0.6089037066787916,0.7447716686513766,-0.5601437788493752,0.24451937806412935,-0.71288591695859,-1.104162326160183,-1.0279033835208728,-0.4003309888857616,-0.7497266298890716,-0.2201205337028282,-1.098578773341612,0.5990503474676387,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.09386579404110304,-0.7326155864331322,-0.257238799939235,0.08111544727993895,0.5494100688460921,1
-1.1324826423286949,0.10799220980901937,0.2706870335755519,-0.5601437788493752,-0.5156021426031921,-0.71288591695859,-1.104162326160183,0.31378103286426645,0.4731184414104452,0.43424070921938074,-1.3099808514151445,0.34940208589397737,0.46991374561832744,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-1.0606848348060767,0.3635232527353836,1.311457558753449,0.08111544727993895,-0.6094944039044166,1
-0.5647150642339858,0.30835680855692826,-0.013763747469942906,0.3721760678260952,0.4978932182865698,-0.71288591695859,-1.104162326160183,0.31378103286426645,0.9098431565585485,1.1742202961621635,-1.5279529149576079,-0.16164998207152476,0.5990503474676387,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.8841512742938036,-0.07434572729632355,1.0250259289589583,1.2416903083621436,0.5312266445969677,1
0.003052513860723484,0.5087214073048372,-0.10858067448510783,0.8383359911638304,0.24451937806412935,-0.71288591695859,0.7671287231864596,0.31378103286426645,-0.8370557040338649,-0.8977225472776281,0.4337956569245617,-1.013403428680695,0.6420958814174093,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,1.6837611310372242,-0.07774425005134918,-1.3417882708915454,-0.2833965464118536,0.08111544727993895,0.8485605161873108,1
-0.5647150642339858,0.9094506048006549,1.503307084772696,-0.09398385551163997,0.24451937806412935,-0.71288591695859,-1.104162326160183,0.31378103286426645,0.4731184414104452,-1.3417102994432977,0.14316623886794397,-1.183754118002529,1.0295056869653434,-0.978720969859186,1.449137674618944,2.0589892228271403,-0.6396021490668313,-0.5939084716749482,0.004256853425592606,-0.48096631582155464,-0.41644609033817354,-2.2400342748844704,0.07981132826931274,1
0.003052513860723484,0.8092683054267005,0.9344055226817064,0.8383359911638304,0.24451937806412935,-0.71288591695859,-1.104162326160183,0.31378103286426645,0.036393726262341816,-1.415708258137576,0.5791103659528706,-1.013403428680695,1.0295056869653434,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.04305636592460725,-0.8179865806674605,-0.3396788032003829,-2.2400342748844704,0.11726273220934573,1
1.7063552481448512,-0.3929192870607528,0.08105317954522202,0.8383359911638304,-1.2757236632705136,-0.71288591695859,0.7671287231864596,-1.0279033835208728,0.4731184414104452,-0.4537347951119585,0.07050888435378953,0.008700707250309287,0.29773160981924557,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.8037924356020735,-0.7641788608201483,0.8946410147926537,0.08111544727993895,-0.742817227727468,1
1.1385876700501418,-1.6952891789221605,-1.3412007256822518,-0.5601437788493752,1.0046408987314508,-0.71288591695859,-0.16851680148686168,-1.0279033835208728,0.4731184414104452,0.5822366266079373,0.5064530114387161,-1.43928015198528,0.5560048135178683,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,-0.7168009318274603,-0.2095064682221982,0.753494378809499,0.08111544727993895,1.0654735821001768,1
0.003052513860723484,-1.1943776820523884,0.2706870335755519,-0.09398385551163997,-0.00885446215831114,-0.71288591695859,-1.104162326160183,0.31378103286426645,0.9098431565585485,0.21224683313654594,1.0877118475519516,-0.8430527393588609,1.2447333567141956,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.9648695625274092,-0.809177126125482,1.155994062076999,0.08111544727993895,0.14005840006259135,1
1.7063552481448512,-1.6952891789221605,-1.0567499446367572,-0.09398385551163997,0.4978932182865698,-0.71288591695859,0.7671287231864596,-1.0279033835208728,0.4731184414104452,0.2862447918308242,0.5791103659528706,-1.098578773341612,0.46991374561832744,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.8037924356020735,-0.23517713246455813,0.8946410147926537,0.08111544727993895,0.5938076388779908,1
0.003052513860723484,-0.19255468831284395,-0.3930314555306026,0.3721760678260952,-0.00885446215831114,-0.71288591695859,-0.16851680148686168,-1.0279033835208728,0.9098431565585485,0.13824887444226766,1.160369202066106,-0.24682532673244176,0.900369085116032,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,1.6837611310372242,-1.1314555185299418,-0.6515953497190448,1.4262853695214077,0.08111544727993895,0.39273535886772953,1
0.003052513860723484,-1.0941953826784339,-1.3412007256822518,-1.0263037021871104,1.0046408987314508,-0.71288591695859,-0.16851680148686168,-1.0279033835208728,0.4731184414104452,0.8042305026907721,0.2158235933820984,-1.43928015198528,0.5990503474676387,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,-0.5595260740988645,-0.44996548171618206,0.49831064097418504,0.08111544727993895,1.1933822267107734,1
0.003052513860723484,-1.1943776820523884,0.2706870335755519,-0.09398385551163997,-0.00885446215831114,-0.71288591695859,-1.104162326160183,0.31378103286426645,0.9098431565585485,0.2862447918308242,1.0877118475519516,-0.8430527393588609,1.2447333567141956,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.9692481175302424,-0.7795807692947655,1.1630984145976586,0.08111544727993895,0.11335093499853924,1
0.003052513860723484,0.40853910793088266,1.3136732307423662,-1.9586235488625807,0.24451937806412935,1.8870509566550915,-0.16851680148686168,-1.0279033835208728,0.9098431565585485,0.6562345853022156,0.8697397840094883,1.2011555325031475,-1.2088620784227204,-0.978720969859186,1.449137674618944,-0.4856751987399567,-0.6396021490668313,1.6837611310372242,0.5585305036097316,2.0485273822545382,-1.1457417987250558,0.08111544727993895,0.22768185275111405,0
-1.7002502204234042,-0.5932838858086616,0.9344055226817064,0.8383359911638304,-1.529097503492954,-0.71288591695859,-1.104162326160183,1.6554654492494056,-2.147229849478175,0.9522264200793287,0.7970824294953338,0.26422674123306034,-0.9075433407743273,-0.978720969859186,1.449137674618944,-0.4856751987399567,-0.6396021490668313,1.6837611310372242,1.5016771538332894,-0.7848482441436156,-1.1457417987250558,1.2416903083621436,-1.3064045414937748,0
-0.5647150642339858,0.9094506048006549,1.3136732307423662,-0.09398385551163997,0.4978932182865698,-0.71288591695859,-1.104162326160183,-1.0279033835208728,0.036393726262341816,-1.1937143820547413,0.07050888435378953,-1.268929462663446,0.9864601530155729,-0.978720969859186,1.449137674618944,2.0589892228271403,-0.6396021490668313,-0.5939084716749482,0.06242667289000272,-0.5301153710616107,-0.5108285757176819,-1.0794594138022657,0.3636617620535394,1
0.5708200919554327,1.1098152035485638,0.46032088760588175,-1.0263037021871104,-1.529097503492954,1.8870509566550915,0.7671287231864596,0.31378103286426645,-1.7105051343300717,1.7662039657163897,1.5963133291510325,1.2011555325031475,-1.4671352821213433,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,1.9208534428215374,1.3401834756550002,-1.1457417987250558,2.402265169444348,-1.4342450743475157,0
1.7063552481448512,-1.1943776820523884,0.08105317954522202,-0.5601437788493752,-1.022349823048073,0.5870825198482508,0.7671287231864596,0.31378103286426645,-1.7105051343300717,-1.1937143820547413,-1.0920087878726814,1.2011555325031475,-2.3280459611167523,-0.978720969859186,1.449137674618944,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,1.9208534428215374,0.3282636090842306,-1.1457417987250558,-1.0794594138022657,-0.9228829429325526,0
0.003052513860723484,0.30835680855692826,0.5551378146210467,-0.09398385551163997,-0.2622283023807516,-0.71288591695859,-0.16851680148686168,-1.0279033835208728,0.036393726262341816,-0.6757286711947933,-0.14746317918867374,-0.7578773946979439,0.5129592795680978,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.32325709400456654,-0.7658415517011291,0.11495628703768919,0.08111544727993895,0.07368315830723698,1
-0.5647150642339858,0.709086006052746,-0.29821452851543767,0.8383359911638304,0.7512670585090103,-0.71288591695859,-0.16851680148686168,-1.0279033835208728,-0.8370557040338649,-1.0457184646661848,0.5064530114387161,-1.268929462663446,0.7281869493169502,-0.978720969859186,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,0.06456050280433427,-1.2885608038532215,-0.5142907864060777,-1.0794594138022657,1.1805546718734798,1
-0.5647150642339858,0.007809910435064932,0.5551378146210467,-0.5601437788493752,-0.2622283023807516,-0.71288591695859,-0.16851680148686168,0.31378103286426645,0.4731184414104452,1.026224378773607,-1.5279529149576079,-0.07647463741060773,0.6851414153671798,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,1.5634719199411433,-0.5939084716749482,-0.4912636569485968,0.1273710773358985,0.3875525769475824,1.2416903083621436,-0.38640491470959487,1
0.003052513860723484,-0.893830783930525,0.08105317954522202,0.3721760678260952,0.24451937806412935,-0.71288591695859,-1.104162326160183,0.31378103286426645,0.9098431565585485,-0.08374500164056717,0.8697397840094883,-0.928228084019778,1.2877788906639662,1.0217416718310184,-0.6900655593423541,-0.4856751987399567,-0.6396021490668313,-0.5939084716749482,-0.9367210813986022,-0.9994436618185977,1.1103222062408216,0.08111544727993895,0.31175307464524876,1
